更新时间: 2025-11-01 11:31:03（北京时间）

更新时间,#genre#
2025-11-01 11:31:03,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV6,http://1.58.246.183:4000/rtp/229.58.190.61:5000$黑龙江联通31
CCTV6,http://144.255.18.234:6688/udp/239.21.2.47:5002$山东电信31
CCTV7,http://115.58.216.210:4000/rtp/225.1.4.76:1105$河南联通11
CCTV7,http://223.198.241.248:4000/rtp/239.253.64.54:5140$海南电信11
CCTV7,http://171.104.106.97:50112/udp/239.81.0.116:4056$广西电信11
CCTV7,http://114.100.195.213:4022/rtp/238.1.78.239:7784$安徽电信11
CCTV7,http://171.213.217.15:8800/udp/239.93.1.67:5140$四川电信11
CCTV7,http://106.59.2.58:55555/udp/239.200.200.105:8104$云南电信11
CCTV7,http://111.113.88.237:2000/rtp/239.121.4.156:8920$宁夏电信11
CCTV7,http://1.58.246.172:4001/rtp/229.58.190.132:5000$黑龙江联通11
CCTV7,http://121.29.141.15:4022/rtp/239.253.92.194:6059$河北联通11
CCTV7,http://36.46.98.129:8025/rtp/239.112.205.83:5140$陕西电信11
CCTV7,http://202.107.163.105:5555/udp/238.125.5.24:5140$新疆电信11
CCTV7,http://27.184.65.71:58888/rtp/239.254.200.159:6000$河北电信11
CCTV7,http://171.113.210.116:4022/rtp/239.69.1.103:10256$湖北电信11
CCTV7,http://116.21.205.101:8188/udp/239.77.0.138:5146$广东电信21
CCTV7,http://223.167.245.20:8001/rtp/239.45.3.56:5140$上海电信21
CCTV7,http://112.66.90.123:8188/rtp/239.253.64.54:5140$海南电信21
CCTV7,http://58.46.29.23:8188/udp/239.76.253.157:9000$湖南电信21
CCTV7,http://61.159.135.223:18000/rtp/238.255.2.12:5999$贵州电信21
CCTV7,http://36.46.98.81:8025/rtp/239.112.205.83:5140$陕西电信21
CCTV7,http://171.213.240.211:8188/udp/239.93.1.67:5140$四川电信21
CCTV7,http://59.173.120.39:4022/rtp/239.69.1.103:10256$湖北电信21
CCTV7,http://183.162.105.167:8888/rtp/238.1.78.239:7784$安徽电信21
CCTV7,http://60.163.19.174:8188/udp/233.50.200.24:5140$浙江电信21
CCTV7,http://144.255.32.94:8288/udp/239.21.1.152:5002$山东电信21
CCTV7,http://222.82.206.180:8188/udp/238.125.5.24:5140$新疆电信21
CCTV7,http://1.58.246.172:4000/rtp/229.58.190.132:5000$黑龙江联通21
CCTV7,http://58.46.29.23:8188/udp/239.76.246.157:1234$湖南电信22
CCTV7,http://183.236.43.98:4013/udp/239.77.0.138:5146$广东电信31
CCTV7,http://112.66.80.239:8188/rtp/239.253.64.54:5140$海南电信31
CCTV7,http://180.165.18.51:9898/rtp/239.45.3.56:5140$上海电信31
CCTV7,http://1.58.246.183:4000/rtp/229.58.190.132:5000$黑龙江联通31
CCTV7,http://144.255.18.234:6688/udp/239.21.1.152:5002$山东电信31
CCTV8,http://115.58.216.210:4000/rtp/225.1.4.161:1197$河南联通11
CCTV8,http://223.198.241.248:4000/rtp/239.253.64.247:5140$海南电信11
CCTV8,http://171.104.106.97:50112/udp/239.81.0.234:4056$广西电信11
CCTV8,http://114.100.195.213:4022/rtp/238.1.78.173:7256$安徽电信11
CCTV8,http://171.213.217.15:8800/udp/239.93.42.39:5140$四川电信11
CCTV8,http://106.59.2.58:55555/udp/239.200.200.23:9028$云南电信11
CCTV8,http://111.113.88.237:2000/rtp/239.121.4.154:8908$宁夏电信11
CCTV8,http://1.58.246.172:4001/rtp/229.58.190.63:5000$黑龙江联通11
CCTV8,http://121.29.141.15:4022/rtp/239.253.92.195:6060$河北联通11
CCTV8,http://36.46.98.129:8025/rtp/239.112.205.224:5140$陕西电信11
CCTV8,http://202.107.163.105:5555/udp/238.125.5.25:5140$新疆电信11
CCTV8,http://27.184.65.71:58888/rtp/239.254.201.155:7208$河北电信11
CCTV8,http://171.113.210.116:4022/rtp/239.69.1.125:10388$湖北电信11
CCTV8,http://116.21.205.101:8188/udp/239.77.0.172:5146$广东电信21
CCTV8,http://223.167.245.20:8001/rtp/239.45.1.71:5140$上海电信21
CCTV8,http://112.66.90.123:8188/rtp/239.253.64.247:5140$海南电信21
CCTV8,http://58.46.29.23:8188/udp/239.76.253.158:9000$湖南电信21
CCTV8,http://61.159.135.223:18000/rtp/238.255.2.136:5999$贵州电信21
CCTV8,http://36.46.98.81:8025/rtp/239.112.205.224:5140$陕西电信21
CCTV8,http://171.213.240.211:8188/udp/239.93.42.39:5140$四川电信21
CCTV8,http://59.173.120.39:4022/rtp/239.69.1.125:10388$湖北电信21
CCTV8,http://183.162.105.167:8888/rtp/238.1.78.173:7256$安徽电信21
CCTV8,http://60.163.19.174:8188/udp/233.50.201.199:5140$浙江电信21
CCTV8,http://144.255.32.94:8288/udp/239.21.2.48:5002$山东电信21
CCTV8,http://222.82.206.180:8188/udp/238.125.5.25:5140$新疆电信21
CCTV8,http://1.58.246.172:4000/rtp/229.58.190.63:5000$黑龙江联通21
CCTV8,http://58.46.29.23:8188/udp/239.76.246.158:1234$湖南电信22
CCTV8,http://183.236.43.98:4013/udp/239.77.0.172:5146$广东电信31
CCTV8,http://112.66.80.239:8188/rtp/239.253.64.247:5140$海南电信31
CCTV8,http://180.165.18.51:9898/rtp/239.45.1.71:5140$上海电信31
CCTV8,http://1.58.246.183:4000/rtp/229.58.190.63:5000$黑龙江联通31
CCTV8,http://144.255.18.234:6688/udp/239.21.2.48:5002$山东电信31
CCTV9,http://115.58.216.210:4000/rtp/225.1.4.77:1106$河南联通11
CCTV9,http://223.198.241.248:4000/rtp/239.253.64.76:5140$海南电信11
CCTV9,http://171.104.106.97:50112/udp/239.81.0.117:4056$广西电信11
CCTV9,http://114.100.195.213:4022/rtp/238.1.78.240:7792$安徽电信11
CCTV9,http://171.213.217.15:8800/udp/239.93.1.24:5140$四川电信11
CCTV9,http://106.59.2.58:55555/udp/239.200.200.106:8112$云南电信11
